ticker,date,open,high,low,close
YFI,2025-08-19,5564.99,5597.73,5366.7,5446.67
YFI,2025-08-20,5443.39,5612.41,5326.05,5599.81
YFI,2025-08-21,5603.01,5626.1,5373.65,5427.17
YFI,2025-08-22,5433.47,6096.17,5290.01,6030.13
YFI,2025-08-23,6020.07,6040.19,5802.98,5886.0
YFI,2025-08-24,5886.68,5982.9,5683.23,5806.4
YFI,2025-08-25,5806.29,5823.6,5273.54,5326.7
YFI,2025-08-26,5327.44,5562.98,5308.96,5540.86
YFI,2025-08-27,5545.15,5560.0,5438.67,5463.35
YFI,2025-08-28,5462.06,5593.76,5321.04,5442.64
YFI,2025-08-29,5450.5,5487.81,5236.65,5318.94
YFI,2025-08-30,5318.09,5399.31,5232.92,5325.0
YFI,2025-08-31,5325.33,5438.59,5319.35,5353.1
YFI,2025-09-01,5353.06,5360.16,5108.74,5137.05
YFI,2025-09-02,5132.88,5380.07,5113.01,5310.59
YFI,2025-09-03,5302.39,5350.17,5220.34,5330.48
YFI,2025-09-04,5338.29,5362.15,5108.32,5155.87
YFI,2025-09-05,5155.19,5322.49,5155.19,5238.02
YFI,2025-09-06,5237.92,5255.13,5135.74,5181.52
YFI,2025-09-07,5181.49,5257.57,5162.61,5191.51
YFI,2025-09-08,5187.53,5366.56,5183.82,5328.92
YFI,2025-09-09,5335.34,5504.14,5293.64,5335.7
YFI,2025-09-10,5335.73,5526.57,5322.99,5425.54
YFI,2025-09-11,5443.18,5513.96,5399.21,5461.61
YFI,2025-09-12,5460.29,5652.51,5458.71,5606.76
YFI,2025-09-13,5606.15,5739.31,5578.33,5654.67
YFI,2025-09-14,5644.33,5677.0,5429.22,5517.02
YFI,2025-09-15,5531.61,5574.23,5253.32,5354.76
YFI,2025-09-16,5356.67,5471.71,5290.42,5462.1
YFI,2025-09-17,5462.17,5489.34,5324.06,5462.67
YFI,2025-09-18,5462.39,5586.85,5458.15,5534.79
YFI,2025-09-19,5533.17,5551.71,5303.88,5322.94
YFI,2025-09-20,5322.87,5388.03,5265.0,5358.54
YFI,2025-09-21,5359.66,5391.15,5288.87,5319.11
YFI,2025-09-22,5318.76,5319.76,4925.41,5071.85
YFI,2025-09-23,5071.3,5196.13,5005.54,5142.46
YFI,2025-09-24,5141.56,5223.31,5087.57,5195.27
YFI,2025-09-25,5186.61,5204.43,4880.76,5008.11
YFI,2025-09-26,5016.71,5244.13,4948.69,5214.4
YFI,2025-09-27,5213.62,5216.84,5080.7,5158.55
YFI,2025-09-28,5159.03,5434.91,5054.79,5373.37
YFI,2025-09-29,5374.41,5471.05,5308.0,5383.66
YFI,2025-09-30,5379.12,5426.58,5250.82,5408.72
YFI,2025-10-01,5408.16,5561.35,5323.54,5529.74
YFI,2025-10-02,5516.25,5622.29,5454.73,5552.89
YFI,2025-10-03,5552.86,5625.26,5488.44,5561.17
YFI,2025-10-04,5561.93,5584.23,5365.22,5428.4
YFI,2025-10-05,5429.646,5612.834,5376.147,5384.111
YFI,2025-10-06,5391.366,5600.117,5377.838,5568.649
YFI,2025-10-07,5568.109,5584.034,5400.308,5409.684
YFI,2025-10-08,5409.914,5508.533,5234.856,5425.527
YFI,2025-10-09,5424.815,5442.68,5255.861,5275.774
YFI,2025-10-10,5284.589,5400.228,3905.392,4754.768
YFI,2025-10-11,4772.73,4796.852,4418.379,4672.554
YFI,2025-10-12,4681.344,4947.285,4614.12,4876.525
YFI,2025-10-13,4911.626,5072.791,4807.403,5028.181
YFI,2025-10-14,5037.149,5072.137,4648.61,4908.844
YFI,2025-10-15,4912.455,5035.442,4751.414,4768.88
YFI,2025-10-16,4769.29,4864.795,4615.868,4661.674
YFI,2025-10-17,4678.471,4730.124,4454.651,4696.557
YFI,2025-10-19,4735.126,4908.733,4705.782,4874.029
YFI,2025-10-20,4880.982,4938.908,4759.093,4856.642
YFI,2025-10-21,4856.932,5011.004,4714.204,4889.722
YFI,2025-10-22,4901.699,4901.779,4593.278,4643.093
YFI,2025-10-23,4642.642,4807.122,4633.086,4757.933
YFI,2025-10-24,4749.944,4829.078,4710.912,4767.693
YFI,2025-10-25,4766.82,4776.125,4704.911,4749.044
YFI,2025-10-26,4750.185,4910.802,4750.185,4892.008
YFI,2025-10-27,4899.7,4992.749,4727.023,4749.145
YFI,2025-10-28,4748.235,4894.71,4738.277,4788.598
YFI,2025-10-29,4785.497,4802.94,4650.15,4746.219
YFI,2025-10-30,4748.73,4780.226,4510.801,4601.43
YFI,2025-10-31,4601.95,4722.758,4574.717,4647.885
YFI,2025-11-01,4648.78,4720.216,4647.73,4691.182
YFI,2025-11-02,4691.462,4746.99,4613.94,4659.374
YFI,2025-11-03,4665.15,4718.67,4448.975,4535.306
YFI,2025-11-04,4534.826,4612.52,4236.049,4364.25
YFI,2025-11-05,4373.363,4493.96,4160.21,4470.98
YFI,2025-11-06,4470.7,4862.957,4411.18,4799.56
YFI,2025-11-07,4791.083,5337.864,4750.574,5197.96
YFI,2025-11-08,5197.96,5203.439,4840.032,4866.027
YFI,2025-11-09,4861.514,5014.0,4735.053,5006.0
YFI,2025-11-10,5027.0,5053.0,4855.0,5024.995
YFI,2025-11-11,5010.499,5031.993,4777.522,4819.518
YFI,2025-11-12,4816.518,4931.0,4698.0,4813.0
YFI,2025-11-13,4811.519,5076.83,4630.677,4719.611
YFI,2025-11-14,4711.143,4772.828,4571.0,4600.547
YFI,2025-11-15,4602.915,4683.117,4533.208,4654.042
YFI,2025-11-16,4656.181,4697.77,4484.277,4550.004
YFI,2025-11-17,4550.564,4706.894,4178.446,4248.323
YFI,2025-11-18,4245.131,4475.679,4180.474,4453.783
YFI,2025-11-19,4453.803,4465.49,4196.14,4327.891
YFI,2025-11-20,4324.967,4386.198,4132.477,4216.752
YFI,2025-11-21,4220.079,4245.35,3873.701,3987.694
YFI,2025-11-22,3987.675,4076.647,3963.384,4073.89
YFI,2025-11-23,4055.783,4112.354,4002.398,4017.196
YFI,2025-11-24,4018.196,4222.438,3983.805,4194.62
YFI,2025-11-25,4195.58,4200.28,4060.092,4141.067
YFI,2025-11-26,4149.895,4170.0,4062.637,4136.944
YFI,2025-11-27,4136.904,4165.94,4083.04,4114.273
YFI,2025-11-28,4113.723,4159.247,4041.696,4144.283
YFI,2025-11-29,4143.148,4256.992,4091.416,4117.235
YFI,2025-11-30,4112.284,4164.913,4042.078,4139.594
YFI,2025-12-01,4122.912,4176.835,3777.47,3868.734
YFI,2025-12-02,3876.918,3893.048,3495.049,3702.23
YFI,2025-12-03,3692.406,4061.784,3674.686,3954.406
YFI,2025-12-04,3954.371,3980.534,3731.325,3767.096
YFI,2025-12-05,3765.005,3851.15,3607.782,3630.519
YFI,2025-12-06,3629.951,3780.844,3561.918,3684.015
YFI,2025-12-07,3697.638,3728.648,3523.775,3659.808
YFI,2025-12-08,3657.777,3771.787,3645.249,3709.042
YFI,2025-12-09,3710.392,3777.328,3593.879,3697.55
YFI,2025-12-10,3706.761,3864.086,3690.328,3760.398
YFI,2025-12-11,3766.76,3770.031,3605.641,3679.696
YFI,2025-12-12,3670.891,3689.116,3505.611,3559.758
YFI,2025-12-13,3564.519,3611.643,3539.728,3604.771
YFI,2025-12-14,3603.531,3609.683,3456.072,3464.515
YFI,2025-12-15,3474.169,3533.667,3290.668,3370.297
YFI,2025-12-16,3370.65,3428.44,3298.17,3376.34
YFI,2025-12-17,3376.55,3413.94,3106.079,3144.531
YFI,2025-12-18,3144.581,3260.368,3067.586,3186.224
YFI,2025-12-19,3186.714,3471.361,3081.495,3407.227
YFI,2025-12-20,3407.127,3456.643,3337.854,3396.051
YFI,2025-12-21,3396.431,3433.32,3316.578,3373.875
YFI,2025-12-22,3409.328,3514.319,3371.266,3407.148
YFI,2025-12-23,3407.318,3428.081,3312.444,3358.992
YFI,2025-12-24,3362.075,3391.482,3261.995,3358.302
